subset,filename,prediction
CasualConversationsA,1444_03.MP4,0.00914
CasualConversationsA,1444_07.MP4,0.006844
CasualConversationsA,1445_01.MP4,0.01706
CasualConversationsA,1445_07.MP4,0.00787
CasualConversationsA,1446_07.MP4,0.0098
CasualConversationsA,1446_13.MP4,0.05188
CasualConversationsA,1447_01.MP4,0.00783
CasualConversationsA,1447_02.MP4,0.007717
CasualConversationsA,1448_02.MP4,0.007175
CasualConversationsA,1448_08.MP4,0.01206
CasualConversationsA,1449_02.MP4,0.01331
CasualConversationsA,1449_13.MP4,0.012566
CasualConversationsA,1450_02.MP4,0.00982
CasualConversationsA,1450_07.MP4,0.01111
CasualConversationsA,1451_02.MP4,0.008865
CasualConversationsA,1451_03.MP4,0.0723
CasualConversationsA,1452_02.MP4,0.07245
CasualConversationsA,1452_03.MP4,0.1534
CasualConversationsA,1453_02.MP4,0.0089
CasualConversationsA,1453_10.MP4,0.00885
CasualConversationsA,1454_01.MP4,0.00819
CasualConversationsA,1454_07.MP4,0.01791
CasualConversationsA,1455_02.MP4,0.007042
CasualConversationsA,1455_04.MP4,0.018
CasualConversationsA,1456_02.MP4,0.008545
CasualConversationsA,1456_10.MP4,0.00852
CasualConversationsA,1457_02.MP4,0.010345
CasualConversationsA,1457_03.MP4,0.01448
CasualConversationsA,1458_02.MP4,0.01349
CasualConversationsA,1458_11.MP4,0.00965
CasualConversationsA,1459_01.MP4,0.00817
CasualConversationsA,1459_02.MP4,0.00838
CasualConversationsA,1460_02.MP4,0.06903
CasualConversationsA,1460_14.MP4,0.007374
CasualConversationsA,1461_00.MP4,0.01102
CasualConversationsA,1461_02.MP4,0.10394
CasualConversationsA,1462_00.MP4,0.0112
CasualConversationsA,1462_02.MP4,0.01021
CasualConversationsA,1463_02.MP4,0.01098
CasualConversationsA,1463_04.MP4,0.01091
CasualConversationsA,1464_00.MP4,0.011765
CasualConversationsA,1464_02.MP4,0.0091
CasualConversationsA,1465_00.MP4,0.0088
CasualConversationsA,1465_02.MP4,0.008125
CasualConversationsA,1466_02.MP4,0.05362
CasualConversationsA,1466_07.MP4,0.01132
CasualConversationsA,1467_02.MP4,0.3308
CasualConversationsA,1467_14.MP4,0.01665
CasualConversationsA,1468_02.MP4,0.006454
CasualConversationsA,1468_09.MP4,0.008606
CasualConversationsA,1469_00.MP4,0.01566
CasualConversationsA,1469_11.MP4,0.01103
CasualConversationsA,1470_02.MP4,0.01463
CasualConversationsA,1470_04.MP4,0.02371
CasualConversationsA,1471_01.MP4,0.0086
CasualConversationsA,1471_02.MP4,0.008125
CasualConversationsA,1472_01.MP4,0.00884
CasualConversationsA,1472_02.MP4,0.00825
CasualConversationsA,1473_00.MP4,0.01242
CasualConversationsA,1473_02.MP4,0.00936
CasualConversationsA,1474_02.MP4,0.009026
CasualConversationsA,1474_11.MP4,0.00824
CasualConversationsA,1475_02.MP4,0.01178
CasualConversationsA,1475_11.MP4,0.00979
CasualConversationsA,1476_02.MP4,0.00615
CasualConversationsA,1476_08.MP4,0.00809
CasualConversationsA,1477_02.MP4,0.00879
CasualConversationsA,1477_11.MP4,0.00858
CasualConversationsA,1478_01.MP4,0.006935
CasualConversationsA,1478_02.MP4,0.00899
CasualConversationsA,1479_02.MP4,0.00932
CasualConversationsA,1479_04.MP4,0.007687
CasualConversationsA,1480_02.MP4,0.05667
CasualConversationsA,1480_04.MP4,0.02464
CasualConversationsA,1481_00.MP4,0.01776
CasualConversationsA,1481_02.MP4,0.00917
CasualConversationsA,1482_04.MP4,0.01624
CasualConversationsA,1482_10.MP4,0.1326
CasualConversationsA,1483_01.MP4,0.008316
CasualConversationsA,1483_05.MP4,0.01009
CasualConversationsA,1484_01.MP4,0.007275
CasualConversationsA,1484_07.MP4,0.007618
CasualConversationsA,1485_01.MP4,0.01193
CasualConversationsA,1485_14.MP4,0.01222
CasualConversationsA,1486_01.MP4,0.01588
CasualConversationsA,1486_04.MP4,0.01401
CasualConversationsA,1487_02.MP4,0.01137
CasualConversationsA,1487_08.MP4,0.01083
CasualConversationsA,1488_00.MP4,0.008026
CasualConversationsA,1488_07.MP4,0.0083
CasualConversationsA,1489_07.MP4,0.012665
CasualConversationsA,1489_14.MP4,0.007782
CasualConversationsA,1490_02.MP4,0.5674
CasualConversationsA,1490_10.MP4,0.02193
CasualConversationsA,1491_00.MP4,0.00918
CasualConversationsA,1491_02.MP4,0.007698
CasualConversationsA,1492_02.MP4,0.00919
CasualConversationsA,1492_03.MP4,0.01065
CasualConversationsA,1493_01.MP4,0.075
CasualConversationsA,1493_02.MP4,0.01171
CasualConversationsA,1494_02.MP4,0.00916
CasualConversationsA,1494_11.MP4,0.0091
CasualConversationsA,1495_02.MP4,0.007675
CasualConversationsA,1495_09.MP4,0.0086
CasualConversationsA,1496_02.MP4,0.0065
CasualConversationsA,1496_10.MP4,0.00934
CasualConversationsA,1497_02.MP4,0.00984
CasualConversationsA,1497_04.MP4,0.01447
CasualConversationsA,1498_05.MP4,0.007366
CasualConversationsA,1498_06.MP4,0.007248
CasualConversationsA,1499_02.MP4,0.01154
CasualConversationsA,1499_08.MP4,0.01178
CasualConversationsA,1500_01.MP4,0.00688
CasualConversationsA,1500_02.MP4,0.01177
CasualConversationsA,1501_00.MP4,0.01026
CasualConversationsA,1501_02.MP4,0.00863
CasualConversationsA,1502_00.MP4,0.0163
CasualConversationsA,1502_02.MP4,0.1462
CasualConversationsA,1503_02.MP4,0.00895
CasualConversationsA,1503_09.MP4,0.010315
CasualConversationsA,1504_02.MP4,0.01115
CasualConversationsA,1504_04.MP4,0.01147
CasualConversationsA,1505_02.MP4,0.0103
CasualConversationsA,1505_08.MP4,0.010574
CasualConversationsA,1506_07.MP4,0.00858
CasualConversationsA,1506_11.MP4,0.007717
CasualConversationsA,1507_02.MP4,0.007904
CasualConversationsA,1507_13.MP4,0.00732
CasualConversationsA,1508_01.MP4,0.00967
CasualConversationsA,1508_02.MP4,0.009186
CasualConversationsA,1509_02.MP4,0.00929
CasualConversationsA,1509_09.MP4,0.00999
CasualConversationsA,1510_02.MP4,0.012
CasualConversationsA,1510_13.MP4,0.01578
CasualConversationsA,1511_00.MP4,0.00966
CasualConversationsA,1511_02.MP4,0.00928
CasualConversationsA,1512_02.MP4,0.00862
CasualConversationsA,1512_04.MP4,0.014305
CasualConversationsA,1513_02.MP4,0.3025
CasualConversationsA,1513_14.MP4,0.0452
CasualConversationsA,1514_02.MP4,0.00952
CasualConversationsA,1514_10.MP4,0.01125
CasualConversationsA,1515_03.MP4,0.009575
CasualConversationsA,1515_14.MP4,0.01046
CasualConversationsA,1516_02.MP4,0.008415
CasualConversationsA,1516_11.MP4,0.008026
CasualConversationsA,1517_00.MP4,0.01117
CasualConversationsA,1517_02.MP4,0.01675
CasualConversationsA,1518_02.MP4,0.01052
CasualConversationsA,1518_14.MP4,0.010376
CasualConversationsA,1519_02.MP4,0.00948
CasualConversationsA,1519_09.MP4,0.00907
CasualConversationsA,1520_02.MP4,0.00751
CasualConversationsA,1520_08.MP4,0.00986
CasualConversationsA,1521_02.MP4,0.00945
CasualConversationsA,1521_10.MP4,0.009796
CasualConversationsA,1522_02.MP4,0.0669
CasualConversationsA,1522_08.MP4,0.01218
CasualConversationsA,1523_02.MP4,0.01091
CasualConversationsA,1523_10.MP4,0.01184
CasualConversationsA,1524_02.MP4,0.0117
CasualConversationsA,1524_13.MP4,0.0092
CasualConversationsA,1525_01.MP4,0.01205
CasualConversationsA,1525_08.MP4,0.01941
CasualConversationsA,1526_02.MP4,0.01151
CasualConversationsA,1526_08.MP4,0.0137
CasualConversationsA,1527_02.MP4,0.00852
CasualConversationsA,1527_04.MP4,0.01116
CasualConversationsA,1528_02.MP4,0.04352
CasualConversationsA,1528_11.MP4,0.05615
CasualConversationsA,1529_02.MP4,0.01198
CasualConversationsA,1529_08.MP4,0.01587
CasualConversationsA,1530_02.MP4,0.01634
CasualConversationsA,1530_11.MP4,0.06445
CasualConversationsA,1531_07.MP4,0.2388
CasualConversationsA,1531_11.MP4,0.02438
CasualConversationsA,1532_02.MP4,0.022
CasualConversationsA,1532_13.MP4,0.05136
CasualConversationsA,1533_02.MP4,0.007755
CasualConversationsA,1533_11.MP4,0.008575
CasualConversationsA,1534_01.MP4,0.0152
CasualConversationsA,1534_02.MP4,0.015526
CasualConversationsA,1535_02.MP4,0.01304
CasualConversationsA,1535_10.MP4,0.09406
CasualConversationsA,1536_02.MP4,0.00885
CasualConversationsA,1536_10.MP4,0.01128
CasualConversationsA,1537_07.MP4,0.01117
CasualConversationsA,1537_08.MP4,0.01049
CasualConversationsA,1538_02.MP4,0.01238
CasualConversationsA,1538_10.MP4,0.00794
CasualConversationsA,1539_02.MP4,0.01271
CasualConversationsA,1539_08.MP4,0.01519
CasualConversationsA,1540_02.MP4,0.00837
CasualConversationsA,1540_11.MP4,0.008606
CasualConversationsA,1541_02.MP4,0.011314
CasualConversationsA,1541_11.MP4,0.01277
CasualConversationsA,1542_02.MP4,0.00813
CasualConversationsA,1542_11.MP4,0.00814
CasualConversationsA,1543_02.MP4,0.010574
CasualConversationsA,1543_10.MP4,0.01027
CasualConversationsA,1544_01.MP4,0.01375
CasualConversationsA,1544_02.MP4,0.0117
CasualConversationsA,1545_02.MP4,0.0195
CasualConversationsA,1545_14.MP4,0.00851
CasualConversationsA,1546_02.MP4,0.01183
CasualConversationsA,1546_09.MP4,0.01044
CasualConversationsA,1547_00.MP4,0.008514
CasualConversationsA,1547_07.MP4,0.01016
CasualConversationsA,1548_02.MP4,0.01007
CasualConversationsA,1548_14.MP4,0.013245
CasualConversationsA,1549_07.MP4,0.01038
CasualConversationsA,1549_13.MP4,0.009926
CasualConversationsA,1550_02.MP4,0.008446
CasualConversationsA,1550_03.MP4,0.01321
CasualConversationsA,1551_01.MP4,0.0082
CasualConversationsA,1551_02.MP4,0.01008
CasualConversationsA,1552_02.MP4,0.00819
CasualConversationsA,1552_13.MP4,0.00924
CasualConversationsA,1553_07.MP4,0.00876
CasualConversationsA,1553_11.MP4,0.01153
CasualConversationsA,1554_00.MP4,0.011154
CasualConversationsA,1554_07.MP4,0.01052
CasualConversationsA,1555_02.MP4,0.02419
CasualConversationsA,1555_08.MP4,0.007698
CasualConversationsA,1556_02.MP4,0.02226
CasualConversationsA,1556_09.MP4,0.008255
CasualConversationsA,1557_07.MP4,0.01791
CasualConversationsA,1557_10.MP4,0.00986
CasualConversationsA,1558_00.MP4,0.0114
CasualConversationsA,1558_02.MP4,0.03775
CasualConversationsA,1559_02.MP4,0.005844
CasualConversationsA,1559_09.MP4,0.00875
CasualConversationsA,1560_01.MP4,0.014465
CasualConversationsA,1560_02.MP4,0.02046
CasualConversationsA,1561_02.MP4,0.00806
CasualConversationsA,1561_09.MP4,0.00832
CasualConversationsA,1562_02.MP4,0.01111
CasualConversationsA,1562_09.MP4,0.01081
CasualConversationsA,1563_02.MP4,0.01767
CasualConversationsA,1563_11.MP4,0.00926
CasualConversationsA,1564_02.MP4,0.00881
CasualConversationsA,1564_14.MP4,0.138
CasualConversationsA,1565_00.MP4,0.009636
CasualConversationsA,1565_08.MP4,0.00976
CasualConversationsA,1566_02.MP4,0.00941
CasualConversationsA,1566_13.MP4,0.00958
CasualConversationsA,1567_03.MP4,0.00903
CasualConversationsA,1567_11.MP4,0.006294
CasualConversationsA,1568_02.MP4,0.006126
CasualConversationsA,1568_14.MP4,0.006382
CasualConversationsA,1569_07.MP4,0.00852
CasualConversationsA,1569_10.MP4,0.007046
CasualConversationsA,1570_07.MP4,0.1148
CasualConversationsA,1570_10.MP4,0.010155
CasualConversationsA,1571_02.MP4,0.01194
CasualConversationsA,1571_14.MP4,0.01307
CasualConversationsA,1572_02.MP4,0.274
CasualConversationsA,1572_14.MP4,0.315
CasualConversationsA,1573_02.MP4,0.00669
CasualConversationsA,1573_03.MP4,0.02779
CasualConversationsA,1574_02.MP4,0.007767
CasualConversationsA,1574_10.MP4,0.006863
CasualConversationsA,1575_02.MP4,0.1196
CasualConversationsA,1575_13.MP4,0.2059
CasualConversationsA,1576_02.MP4,0.01224
CasualConversationsA,1576_04.MP4,0.00901
CasualConversationsA,1577_07.MP4,0.01614
CasualConversationsA,1577_09.MP4,0.013435
CasualConversationsA,1578_01.MP4,0.006638
CasualConversationsA,1578_02.MP4,0.009315
CasualConversationsA,1579_07.MP4,0.01358
CasualConversationsA,1579_13.MP4,0.006905
CasualConversationsA,1580_02.MP4,0.0078
CasualConversationsA,1580_13.MP4,0.00733
CasualConversationsA,1581_07.MP4,0.00815
CasualConversationsA,1581_10.MP4,0.00904
CasualConversationsA,1582_02.MP4,0.4902
CasualConversationsA,1582_14.MP4,0.013794
CasualConversationsA,1583_00.MP4,0.009094
CasualConversationsA,1583_03.MP4,0.0104
CasualConversationsA,1584_00.MP4,0.0159
CasualConversationsA,1584_14.MP4,0.01239
CasualConversationsA,1585_00.MP4,0.00834
CasualConversationsA,1585_02.MP4,0.0699
CasualConversationsA,1586_02.MP4,0.00892
CasualConversationsA,1586_13.MP4,0.00985
CasualConversationsA,1587_08.MP4,0.01182
CasualConversationsA,1587_14.MP4,0.00775
CasualConversationsA,1588_09.MP4,0.009254
CasualConversationsA,1588_12.MP4,0.01665
CasualConversationsA,1589_01.MP4,0.01249
CasualConversationsA,1589_07.MP4,0.00727
CasualConversationsA,1590_07.MP4,0.1274
CasualConversationsA,1590_09.MP4,0.01088
CasualConversationsA,1591_00.MP4,0.01038
CasualConversationsA,1591_01.MP4,0.00799
CasualConversationsA,1592_01.MP4,0.05508
CasualConversationsA,1592_05.MP4,0.010124
CasualConversationsA,1593_05.MP4,0.01514
CasualConversationsA,1593_06.MP4,0.014275
CasualConversationsA,1594_08.MP4,0.01262
CasualConversationsA,1594_10.MP4,0.01293
CasualConversationsA,1595_01.MP4,0.011635
CasualConversationsA,1595_02.MP4,0.01364
CasualConversationsA,1596_00.MP4,0.008995
CasualConversationsA,1596_01.MP4,0.01266
CasualConversationsA,1597_01.MP4,0.02342
CasualConversationsA,1597_05.MP4,0.01027
CasualConversationsA,1598_02.MP4,0.01528
CasualConversationsA,1598_14.MP4,0.01422
CasualConversationsA,1599_02.MP4,0.00827
CasualConversationsA,1599_04.MP4,0.01137
CasualConversationsA,1600_02.MP4,0.009026
CasualConversationsA,1600_11.MP4,0.00785
CasualConversationsA,1601_00.MP4,0.01157
CasualConversationsA,1601_02.MP4,0.007065
CasualConversationsA,1602_02.MP4,0.0419
CasualConversationsA,1602_14.MP4,0.01598
CasualConversationsA,1603_00.MP4,0.01151
CasualConversationsA,1603_02.MP4,0.00777
CasualConversationsA,1604_07.MP4,0.00963
CasualConversationsA,1604_08.MP4,0.00753
CasualConversationsA,1605_02.MP4,0.05743
CasualConversationsA,1605_13.MP4,0.01075
CasualConversationsA,1606_02.MP4,0.0212
CasualConversationsA,1606_14.MP4,0.00992
CasualConversationsA,1607_02.MP4,0.01013
CasualConversationsA,1607_10.MP4,0.00922
CasualConversationsA,1608_02.MP4,0.00845
CasualConversationsA,1608_08.MP4,0.00923
CasualConversationsA,1609_07.MP4,0.01245
CasualConversationsA,1609_08.MP4,0.00967
CasualConversationsA,1610_02.MP4,0.1182
CasualConversationsA,1610_11.MP4,0.01244
CasualConversationsA,1611_02.MP4,0.010284
CasualConversationsA,1611_11.MP4,0.00957
CasualConversationsA,1612_02.MP4,0.2073
CasualConversationsA,1612_14.MP4,0.02028
CasualConversationsA,1613_02.MP4,0.00769
CasualConversationsA,1613_08.MP4,0.00893
CasualConversationsA,1614_02.MP4,0.03317
CasualConversationsA,1614_13.MP4,0.11676
CasualConversationsA,1615_02.MP4,0.008896
CasualConversationsA,1615_08.MP4,0.02087
CasualConversationsA,1616_01.MP4,0.02673
CasualConversationsA,1616_02.MP4,0.01431
CasualConversationsA,1617_04.MP4,0.0193
CasualConversationsA,1617_07.MP4,0.01302
CasualConversationsA,1618_02.MP4,0.010994
CasualConversationsA,1618_08.MP4,0.01094
CasualConversationsA,1619_00.MP4,0.0137
CasualConversationsA,1619_02.MP4,0.04666
CasualConversationsA,1620_02.MP4,0.1282
CasualConversationsA,1620_04.MP4,0.012535
CasualConversationsA,1621_02.MP4,0.011955
CasualConversationsA,1621_09.MP4,0.0088
CasualConversationsA,1622_02.MP4,0.01098
CasualConversationsA,1622_10.MP4,0.007015
CasualConversationsA,1623_02.MP4,0.01198
CasualConversationsA,1623_14.MP4,0.01712
CasualConversationsA,1624_00.MP4,0.01055
CasualConversationsA,1624_02.MP4,0.005672
CasualConversationsA,1625_02.MP4,0.00791
CasualConversationsA,1625_03.MP4,0.00802
CasualConversationsA,1626_10.MP4,0.007168
CasualConversationsA,1626_12.MP4,0.007156
CasualConversationsA,1627_00.MP4,0.00856
CasualConversationsA,1627_07.MP4,0.00924
CasualConversationsA,1628_09.MP4,0.01308
CasualConversationsA,1628_12.MP4,0.01216
CasualConversationsA,1629_04.MP4,0.011826
CasualConversationsA,1629_07.MP4,0.00701
CasualConversationsA,1630_02.MP4,0.01014
CasualConversationsA,1630_11.MP4,0.00959
CasualConversationsA,1631_00.MP4,0.0107
CasualConversationsA,1631_02.MP4,0.00758
CasualConversationsA,1632_07.MP4,0.00856
CasualConversationsA,1632_08.MP4,0.0077
CasualConversationsA,1633_02.MP4,0.00931
CasualConversationsA,1633_04.MP4,0.00859
CasualConversationsA,1634_07.MP4,0.1378
CasualConversationsA,1634_13.MP4,0.03253
CasualConversationsA,1635_02.MP4,0.00788
CasualConversationsA,1635_11.MP4,0.007072
CasualConversationsA,1636_02.MP4,0.0114
CasualConversationsA,1636_04.MP4,0.0868
CasualConversationsA,1637_02.MP4,0.0153
CasualConversationsA,1637_03.MP4,0.0352
CasualConversationsA,1638_02.MP4,0.00935
CasualConversationsA,1638_13.MP4,0.01001
CasualConversationsA,1639_02.MP4,0.008675
CasualConversationsA,1639_10.MP4,0.01148
CasualConversationsA,1640_02.MP4,0.008965
CasualConversationsA,1640_14.MP4,0.0799
CasualConversationsA,1641_02.MP4,0.01341
CasualConversationsA,1641_13.MP4,0.008286
CasualConversationsA,1642_02.MP4,0.02692
CasualConversationsA,1642_07.MP4,0.0194
CasualConversationsA,1643_02.MP4,0.007435
CasualConversationsA,1643_10.MP4,0.007137
CasualConversationsA,1644_00.MP4,0.017
CasualConversationsA,1644_02.MP4,0.01382
CasualConversationsA,1645_00.MP4,0.01071
CasualConversationsA,1645_02.MP4,0.0089
CasualConversationsA,1646_01.MP4,0.00844
CasualConversationsA,1646_07.MP4,0.01198
CasualConversationsA,1647_07.MP4,0.00933
CasualConversationsA,1647_10.MP4,0.007046
CasualConversationsA,1648_02.MP4,0.009254
CasualConversationsA,1648_07.MP4,0.01083
CasualConversationsA,1649_02.MP4,0.01036
CasualConversationsA,1649_10.MP4,0.00727
CasualConversationsA,1650_07.MP4,0.00846
CasualConversationsA,1650_09.MP4,0.00681
CasualConversationsA,1651_02.MP4,0.03784
CasualConversationsA,1651_03.MP4,0.010605
CasualConversationsA,1652_02.MP4,0.01262
CasualConversationsA,1652_13.MP4,0.00887
CasualConversationsA,1653_07.MP4,0.011894
CasualConversationsA,1653_10.MP4,0.00837
CasualConversationsA,1654_07.MP4,0.01306
CasualConversationsA,1654_14.MP4,0.01074
CasualConversationsA,1655_00.MP4,0.00767
CasualConversationsA,1655_02.MP4,0.00847
CasualConversationsA,1656_02.MP4,0.01729
CasualConversationsA,1656_08.MP4,0.0104
CasualConversationsA,1657_00.MP4,0.0118
CasualConversationsA,1657_02.MP4,0.00932
CasualConversationsA,1658_02.MP4,0.01129
CasualConversationsA,1658_13.MP4,0.01092
CasualConversationsA,1659_02.MP4,0.00894
CasualConversationsA,1659_14.MP4,0.00862
CasualConversationsA,1660_00.MP4,0.00855
CasualConversationsA,1660_02.MP4,0.01907
CasualConversationsA,1661_02.MP4,0.5454
CasualConversationsA,1661_08.MP4,0.00673
CasualConversationsA,1662_02.MP4,0.01147
CasualConversationsA,1662_14.MP4,0.009865
CasualConversationsA,1663_00.MP4,0.00935
CasualConversationsA,1663_07.MP4,0.00866
CasualConversationsA,1664_04.MP4,0.00822
CasualConversationsA,1664_07.MP4,0.00835
CasualConversationsA,1665_07.MP4,0.00989
CasualConversationsA,1665_11.MP4,0.01004
CasualConversationsA,1666_02.MP4,0.00864
CasualConversationsA,1666_13.MP4,0.01436
CasualConversationsA,1667_13.MP4,0.007217
CasualConversationsA,1667_14.MP4,0.00742
CasualConversationsA,1668_01.MP4,0.01473
CasualConversationsA,1668_02.MP4,0.01628
CasualConversationsA,1669_10.MP4,0.008736
CasualConversationsA,1669_12.MP4,0.00951
CasualConversationsA,1670_02.MP4,0.007317
CasualConversationsA,1670_10.MP4,0.006973
CasualConversationsA,1671_01.MP4,0.01414
CasualConversationsA,1671_02.MP4,0.01355
CasualConversationsA,1672_02.MP4,0.00846
CasualConversationsA,1672_03.MP4,0.01131
CasualConversationsA,1673_01.MP4,0.010216
CasualConversationsA,1673_02.MP4,0.02509
CasualConversationsA,1674_00.MP4,0.00895
CasualConversationsA,1674_02.MP4,0.008156
