subset,filename,prediction
CasualConversationsM,1117_07.MP4,0.9666666666666667
CasualConversationsM,0747_06.MP4,1.0
CasualConversationsM,0747_07.MP4,0.0
CasualConversationsA,1722_02.MP4,1.0
CasualConversationsA,1722_03.MP4,0.8636363636363636
CasualConversationsA,1324_02.MP4,1.0
CasualConversationsA,1324_11.MP4,0.9666666666666667
CasualConversationsM,0819_00.MP4,1.0
CasualConversationsM,0819_01.MP4,1.0
CasualConversationsA,1206_00.MP4,1.0
CasualConversationsA,1206_02.MP4,1.0
CasualConversationsH,1505_06.MP4,0.8666666666666667
CasualConversationsH,1505_13.MP4,1.0
CasualConversationsH,1578_02.MP4,0.8666666666666667
CasualConversationsH,1578_14.MP4,0.5333333333333333
CasualConversationsM,0663_01.MP4,1.0
CasualConversationsM,0663_12.MP4,1.0
CasualConversationsA,1810_02.MP4,0.9666666666666667
CasualConversationsA,1810_08.MP4,0.8666666666666667
CasualConversationsH,1293_02.MP4,1.0
CasualConversationsH,1293_13.MP4,0.8666666666666667
CasualConversationsA,1263_02.MP4,1.0
CasualConversationsA,1263_11.MP4,0.8666666666666667
CasualConversationsH,1494_01.MP4,0.9
CasualConversationsH,1494_02.MP4,0.9
CasualConversationsM,0778_05.MP4,1.0
CasualConversationsM,0778_06.MP4,1.0
CasualConversationsA,1392_02.MP4,1.0
CasualConversationsA,1392_14.MP4,1.0
CasualConversationsA,1977_02.MP4,0.6333333333333333
CasualConversationsA,1977_03.MP4,0.9310344827586207
CasualConversationsA,1389_02.MP4,0.6666666666666666
CasualConversationsA,1389_08.MP4,0.9310344827586207
CasualConversationsA,1402_02.MP4,0.9666666666666667
CasualConversationsA,1402_03.MP4,0.7
CasualConversationsA,1775_02.MP4,0.9
CasualConversationsA,1775_14.MP4,0.8333333333333334
CasualConversationsA,1338_02.MP4,0.8
CasualConversationsA,1338_03.MP4,0.9310344827586207
CasualConversationsM,0996_00.MP4,1.0
CasualConversationsM,0996_07.MP4,0.9642857142857143
CasualConversationsH,1363_02.MP4,0.7333333333333333
CasualConversationsH,1363_13.MP4,0.9333333333333333
CasualConversationsH,1451_03.MP4,0.7
CasualConversationsH,1451_11.MP4,0.9666666666666667
CasualConversationsM,1098_04.MP4,1.0
CasualConversationsM,1098_07.MP4,1.0
CasualConversationsM,0716_01.MP4,0.9333333333333333
CasualConversationsM,0716_05.MP4,1.0
CasualConversationsH,1310_08.MP4,0.9666666666666667
CasualConversationsH,1310_09.MP4,0.9
CasualConversationsA,1612_02.MP4,1.0
CasualConversationsA,1612_14.MP4,0.9666666666666667
CasualConversationsA,1203_00.MP4,0.9
CasualConversationsA,1203_11.MP4,0.9666666666666667
CasualConversationsH,1174_01.MP4,1.0
CasualConversationsH,1174_10.MP4,1.0
CasualConversationsA,1358_02.MP4,0.6333333333333333
CasualConversationsA,1358_09.MP4,1.0
CasualConversationsM,0872_06.MP4,1.0
CasualConversationsM,0872_11.MP4,0.7333333333333333
CasualConversationsA,1157_03.MP4,0.6333333333333333
CasualConversationsA,1157_07.MP4,1.0
CasualConversationsA,1801_00.MP4,0.9333333333333333
CasualConversationsA,1801_07.MP4,1.0
CasualConversationsA,1803_07.MP4,1.0
CasualConversationsA,1803_13.MP4,1.0
CasualConversationsM,0829_03.MP4,1.0
CasualConversationsM,0829_07.MP4,0.5
CasualConversationsA,1316_02.MP4,0.1
CasualConversationsA,1316_03.MP4,0.13333333333333333
CasualConversationsM,0931_01.MP4,0.9666666666666667
CasualConversationsM,0931_09.MP4,1.0
CasualConversationsM,0825_02.MP4,0.9642857142857143
CasualConversationsM,0825_07.MP4,0.9310344827586207
CasualConversationsH,1306_02.MP4,0.9666666666666667
CasualConversationsH,1306_13.MP4,0.7666666666666667
CasualConversationsM,0839_06.MP4,1.0
CasualConversationsM,0839_07.MP4,0.9666666666666667
CasualConversationsM,0987_08.MP4,0.7586206896551724
CasualConversationsM,0987_12.MP4,1.0
CasualConversationsM,1077_01.MP4,0.7666666666666667
CasualConversationsM,1077_03.MP4,0.8888888888888888
CasualConversationsH,1575_03.MP4,0.8666666666666667
CasualConversationsH,1575_07.MP4,1.0
CasualConversationsA,1174_02.MP4,0.9666666666666667
CasualConversationsA,1174_11.MP4,1.0
CasualConversationsM,0734_01.MP4,1.0
CasualConversationsM,0734_03.MP4,1.0
CasualConversationsA,1217_02.MP4,0.8
CasualConversationsA,1217_10.MP4,1.0
CasualConversationsA,1727_07.MP4,1.0
CasualConversationsA,1727_09.MP4,1.0
CasualConversationsH,1289_00.MP4,1.0
CasualConversationsH,1289_02.MP4,0.5
CasualConversationsM,0927_07.MP4,0.5
CasualConversationsM,0927_10.MP4,0.5333333333333333
CasualConversationsA,1590_07.MP4,1.0
CasualConversationsA,1590_09.MP4,1.0
CasualConversationsA,1839_01.MP4,0.9666666666666667
CasualConversationsA,1839_02.MP4,1.0
CasualConversationsM,0929_06.MP4,0.9
CasualConversationsM,0929_11.MP4,0.4
CasualConversationsA,1544_01.MP4,0.9666666666666667
CasualConversationsA,1544_02.MP4,0.9666666666666667
CasualConversationsA,1449_02.MP4,0.9666666666666667
CasualConversationsA,1449_13.MP4,1.0
CasualConversationsA,1476_02.MP4,0.9666666666666667
CasualConversationsA,1476_08.MP4,1.0
CasualConversationsH,1165_04.MP4,0.9473684210526315
CasualConversationsH,1165_07.MP4,1.0
CasualConversationsM,0736_06.MP4,1.0
CasualConversationsM,0736_09.MP4,1.0
CasualConversationsM,1121_08.MP4,0.9333333333333333
CasualConversationsM,1121_09.MP4,1.0
CasualConversationsA,1608_02.MP4,1.0
CasualConversationsA,1608_08.MP4,1.0
CasualConversationsA,1341_02.MP4,0.9333333333333333
CasualConversationsA,1341_11.MP4,1.0
CasualConversationsM,0772_01.MP4,1.0
CasualConversationsM,0772_08.MP4,1.0
CasualConversationsA,1890_07.MP4,1.0
CasualConversationsA,1890_10.MP4,1.0
CasualConversationsA,1270_01.MP4,1.0
CasualConversationsA,1270_02.MP4,0.0
CasualConversationsA,1950_02.MP4,0.9666666666666667
CasualConversationsA,1950_08.MP4,1.0
CasualConversationsA,1649_02.MP4,0.9666666666666667
CasualConversationsA,1649_10.MP4,1.0
CasualConversationsA,1589_01.MP4,0.7333333333333333
CasualConversationsA,1589_07.MP4,1.0
CasualConversationsA,1428_01.MP4,0.8888888888888888
CasualConversationsA,1428_03.MP4,1.0
CasualConversationsA,1149_02.MP4,0.8333333333333334
CasualConversationsA,1149_13.MP4,0.9666666666666667
CasualConversationsH,1568_07.MP4,1.0
CasualConversationsH,1568_13.MP4,1.0
CasualConversationsH,1464_00.MP4,0.9333333333333333
CasualConversationsH,1464_02.MP4,0.9666666666666667
CasualConversationsA,1204_02.MP4,1.0
CasualConversationsA,1204_13.MP4,0.9666666666666667
CasualConversationsH,1507_01.MP4,0.9666666666666667
CasualConversationsH,1507_02.MP4,0.8
CasualConversationsM,0782_06.MP4,1.0
CasualConversationsM,0782_10.MP4,1.0
CasualConversationsA,1492_02.MP4,0.9333333333333333
CasualConversationsA,1492_03.MP4,0.23333333333333334
CasualConversationsA,1207_02.MP4,0.5666666666666667
CasualConversationsA,1207_11.MP4,1.0
CasualConversationsA,1431_00.MP4,1.0
CasualConversationsA,1431_01.MP4,1.0
CasualConversationsA,1231_02.MP4,1.0
CasualConversationsA,1231_03.MP4,1.0
CasualConversationsH,1379_02.MP4,0.9666666666666667
CasualConversationsH,1379_11.MP4,0.7666666666666667
CasualConversationsH,1172_01.MP4,0.5517241379310345
CasualConversationsH,1172_02.MP4,0.23333333333333334
CasualConversationsM,0801_01.MP4,1.0
CasualConversationsM,0801_09.MP4,0.7666666666666667
CasualConversationsM,0863_01.MP4,1.0
CasualConversationsM,0863_02.MP4,0.9285714285714286
CasualConversationsA,1444_03.MP4,1.0
CasualConversationsA,1444_07.MP4,0.9666666666666667
CasualConversationsM,0750_01.MP4,0.9310344827586207
CasualConversationsM,0750_04.MP4,1.0
CasualConversationsA,1764_02.MP4,0.7666666666666667
CasualConversationsA,1764_10.MP4,1.0
CasualConversationsA,1992_02.MP4,0.9
CasualConversationsA,1992_09.MP4,1.0
CasualConversationsM,0713_02.MP4,0.4
CasualConversationsM,0713_09.MP4,0.7666666666666667
CasualConversationsH,1370_00.MP4,0.9666666666666667
CasualConversationsH,1370_02.MP4,1.0
CasualConversationsA,1770_02.MP4,0.9666666666666667
CasualConversationsA,1770_14.MP4,1.0
CasualConversationsM,1040_09.MP4,0.9666666666666667
CasualConversationsM,1040_12.MP4,1.0
CasualConversationsA,1393_00.MP4,1.0
CasualConversationsA,1393_02.MP4,0.8666666666666667
CasualConversationsM,0524_02.MP4,0.4666666666666667
CasualConversationsM,0524_11.MP4,1.0
CasualConversationsM,0876_02.MP4,0.896551724137931
CasualConversationsM,0876_09.MP4,0.7666666666666667
CasualConversationsA,1679_02.MP4,0.8
CasualConversationsA,1679_04.MP4,0.2
CasualConversationsA,1447_01.MP4,1.0
CasualConversationsA,1447_02.MP4,0.9333333333333333
CasualConversationsH,1434_00.MP4,1.0
CasualConversationsH,1434_02.MP4,1.0
CasualConversationsA,1258_02.MP4,0.2
CasualConversationsA,1258_04.MP4,0.19047619047619047
CasualConversationsA,1346_02.MP4,0.8
CasualConversationsA,1346_10.MP4,0.9666666666666667
CasualConversationsH,1553_02.MP4,0.9
CasualConversationsH,1553_03.MP4,0.7407407407407407
CasualConversationsH,1499_02.MP4,1.0
CasualConversationsH,1499_11.MP4,1.0
CasualConversationsA,1958_00.MP4,1.0
CasualConversationsA,1958_02.MP4,1.0
CasualConversationsM,0680_01.MP4,1.0
CasualConversationsM,0680_10.MP4,0.0
CasualConversationsM,1139_01.MP4,1.0
CasualConversationsM,1139_04.MP4,1.0
CasualConversationsH,1362_02.MP4,0.7241379310344828
CasualConversationsH,1362_09.MP4,0.9629629629629629
CasualConversationsH,1235_08.MP4,0.8666666666666667
CasualConversationsH,1235_12.MP4,1.0
CasualConversationsM,0677_01.MP4,0.9666666666666667
CasualConversationsM,0677_03.MP4,1.0
CasualConversationsA,1857_07.MP4,1.0
CasualConversationsA,1857_14.MP4,1.0
CasualConversationsA,1701_02.MP4,1.0
CasualConversationsA,1701_10.MP4,1.0
CasualConversationsH,1328_02.MP4,0.8
CasualConversationsH,1328_04.MP4,0.6153846153846154
CasualConversationsA,1896_02.MP4,0.26666666666666666
CasualConversationsA,1896_14.MP4,0.6333333333333333
CasualConversationsH,1243_00.MP4,1.0
CasualConversationsH,1243_07.MP4,1.0
CasualConversationsA,1249_08.MP4,1.0
CasualConversationsA,1249_14.MP4,0.9666666666666667
CasualConversationsM,1018_00.MP4,1.0
CasualConversationsM,1018_02.MP4,1.0
CasualConversationsA,1273_02.MP4,0.6333333333333333
CasualConversationsA,1273_13.MP4,1.0
CasualConversationsM,1003_10.MP4,1.0
CasualConversationsM,1003_12.MP4,1.0
CasualConversationsH,1455_00.MP4,1.0
CasualConversationsH,1455_07.MP4,1.0
CasualConversationsH,1473_00.MP4,1.0
CasualConversationsH,1473_04.MP4,0.8846153846153846
CasualConversationsM,0775_01.MP4,0.9166666666666666
CasualConversationsM,0775_09.MP4,1.0
CasualConversationsM,0905_02.MP4,0.9666666666666667
CasualConversationsM,0905_06.MP4,1.0
CasualConversationsA,1510_02.MP4,0.9666666666666667
CasualConversationsA,1510_13.MP4,0.9666666666666667
CasualConversationsM,0915_01.MP4,0.9285714285714286
CasualConversationsM,0915_08.MP4,0.1
CasualConversationsM,0864_06.MP4,1.0
CasualConversationsM,0864_12.MP4,0.9523809523809523
CasualConversationsH,1613_07.MP4,0.7333333333333333
CasualConversationsH,1613_09.MP4,0.9333333333333333
CasualConversationsM,0925_05.MP4,1.0
CasualConversationsM,0925_10.MP4,1.0
CasualConversationsA,1274_02.MP4,0.8666666666666667
CasualConversationsA,1274_13.MP4,0.9666666666666667
CasualConversationsA,1736_00.MP4,1.0
CasualConversationsA,1736_02.MP4,0.9
CasualConversationsM,0845_00.MP4,1.0
CasualConversationsM,0845_06.MP4,0.9333333333333333
CasualConversationsH,1622_04.MP4,0.8666666666666667
CasualConversationsH,1622_09.MP4,0.7
CasualConversationsM,1057_02.MP4,1.0
CasualConversationsM,1057_13.MP4,1.0
CasualConversationsA,1863_02.MP4,0.5333333333333333
CasualConversationsA,1863_11.MP4,1.0
CasualConversationsA,1260_01.MP4,1.0
CasualConversationsA,1260_03.MP4,0.8666666666666667
CasualConversationsA,1838_07.MP4,1.0
CasualConversationsA,1838_08.MP4,1.0
CasualConversationsH,1593_07.MP4,0.9333333333333333
CasualConversationsH,1593_08.MP4,0.9
CasualConversationsH,1262_01.MP4,1.0
CasualConversationsH,1262_02.MP4,0.9310344827586207
CasualConversationsM,0754_01.MP4,1.0
CasualConversationsM,0754_05.MP4,1.0
CasualConversationsH,1329_07.MP4,1.0
CasualConversationsH,1329_09.MP4,1.0
CasualConversationsM,0630_01.MP4,0.9642857142857143
CasualConversationsM,0630_07.MP4,0.03333333333333333
CasualConversationsH,1189_02.MP4,0.9333333333333333
CasualConversationsH,1189_03.MP4,0.8666666666666667
CasualConversationsM,0623_00.MP4,0.9333333333333333
CasualConversationsM,0623_06.MP4,1.0
CasualConversationsA,1668_01.MP4,1.0
CasualConversationsA,1668_02.MP4,1.0
CasualConversationsA,1279_00.MP4,1.0
CasualConversationsA,1279_07.MP4,1.0
CasualConversationsA,1518_02.MP4,0.06666666666666667
CasualConversationsA,1518_14.MP4,0.03333333333333333
CasualConversationsA,1866_02.MP4,1.0
CasualConversationsA,1866_13.MP4,1.0
CasualConversationsA,1161_02.MP4,0.9333333333333333
CasualConversationsA,1161_09.MP4,1.0
CasualConversationsA,1472_01.MP4,1.0
CasualConversationsA,1472_02.MP4,1.0
CasualConversationsM,0615_01.MP4,1.0
CasualConversationsM,0615_08.MP4,1.0
CasualConversationsA,1717_07.MP4,0.896551724137931
CasualConversationsA,1717_09.MP4,1.0
CasualConversationsM,0883_02.MP4,0.8666666666666667
CasualConversationsM,0883_14.MP4,0.9333333333333333
CasualConversationsH,1261_00.MP4,0.5333333333333333
CasualConversationsH,1261_12.MP4,1.0
CasualConversationsA,1685_02.MP4,0.8
CasualConversationsA,1685_09.MP4,1.0
CasualConversationsH,1280_10.MP4,1.0
CasualConversationsH,1280_14.MP4,1.0
CasualConversationsM,0571_01.MP4,0.8333333333333334
CasualConversationsM,0571_07.MP4,0.16666666666666666
CasualConversationsM,0753_01.MP4,0.9666666666666667
CasualConversationsM,0753_07.MP4,1.0
CasualConversationsA,1623_02.MP4,0.8333333333333334
CasualConversationsA,1623_14.MP4,0.7
CasualConversationsH,1300_04.MP4,0.9666666666666667
CasualConversationsH,1300_07.MP4,1.0
CasualConversationsA,1994_02.MP4,0.7666666666666667
CasualConversationsA,1994_11.MP4,1.0
CasualConversationsA,1804_02.MP4,0.9
CasualConversationsA,1804_04.MP4,0.5517241379310345
CasualConversationsM,0802_02.MP4,0.8
CasualConversationsM,0802_06.MP4,1.0
CasualConversationsM,0622_01.MP4,0.7407407407407407
CasualConversationsM,0622_04.MP4,0.9666666666666667
CasualConversationsH,1374_01.MP4,0.9655172413793104
CasualConversationsH,1374_07.MP4,0.9655172413793104
CasualConversationsA,1474_02.MP4,0.6
CasualConversationsA,1474_11.MP4,1.0
CasualConversationsM,0577_01.MP4,1.0
CasualConversationsM,0577_02.MP4,1.0
CasualConversationsA,1399_01.MP4,1.0
CasualConversationsA,1399_08.MP4,1.0
CasualConversationsA,1991_01.MP4,1.0
CasualConversationsA,1991_02.MP4,1.0
CasualConversationsA,1313_02.MP4,0.9333333333333333
CasualConversationsA,1313_13.MP4,0.9666666666666667
CasualConversationsM,1091_02.MP4,1.0
CasualConversationsM,1091_11.MP4,1.0
CasualConversationsM,0635_00.MP4,1.0
CasualConversationsM,0635_06.MP4,1.0
CasualConversationsA,1559_02.MP4,0.8
CasualConversationsA,1559_09.MP4,1.0
CasualConversationsH,1476_01.MP4,1.0
CasualConversationsH,1476_05.MP4,1.0
CasualConversationsH,1600_01.MP4,0.9285714285714286
CasualConversationsH,1600_06.MP4,0.8666666666666667
CasualConversationsM,0710_04.MP4,1.0
CasualConversationsM,0710_06.MP4,1.0
CasualConversationsH,1323_02.MP4,0.06666666666666667
CasualConversationsH,1323_03.MP4,0.5
CasualConversationsM,0957_02.MP4,0.9655172413793104
CasualConversationsM,0957_09.MP4,0.9666666666666667
CasualConversationsA,1177_07.MP4,1.0
CasualConversationsA,1177_10.MP4,1.0
CasualConversationsA,1979_02.MP4,0.9333333333333333
CasualConversationsA,1979_09.MP4,0.9333333333333333
CasualConversationsH,1527_02.MP4,1.0
CasualConversationsH,1527_08.MP4,1.0
CasualConversationsH,1255_02.MP4,1.0
CasualConversationsH,1255_10.MP4,0.9285714285714286
CasualConversationsM,1042_01.MP4,0.7333333333333333
CasualConversationsM,1042_12.MP4,1.0
CasualConversationsM,1076_02.MP4,0.8333333333333334
CasualConversationsM,1076_04.MP4,0.9615384615384616
CasualConversationsA,1872_02.MP4,0.7333333333333333
CasualConversationsA,1872_14.MP4,0.9666666666666667
CasualConversationsM,1046_02.MP4,0.8333333333333334
CasualConversationsM,1046_09.MP4,1.0
CasualConversationsH,1426_02.MP4,0.9333333333333333
CasualConversationsH,1426_08.MP4,0.9310344827586207
CasualConversationsM,1113_07.MP4,0.9642857142857143
CasualConversationsM,1113_10.MP4,1.0
CasualConversationsA,1652_02.MP4,0.9333333333333333
CasualConversationsA,1652_13.MP4,0.9666666666666667
CasualConversationsM,0606_01.MP4,1.0
CasualConversationsM,0606_08.MP4,1.0
CasualConversationsA,1772_02.MP4,0.8333333333333334
CasualConversationsA,1772_14.MP4,1.0
CasualConversationsA,1435_01.MP4,0.896551724137931
CasualConversationsA,1435_07.MP4,0.9666666666666667
CasualConversationsM,0542_01.MP4,0.9666666666666667
CasualConversationsM,0542_09.MP4,0.23333333333333334
CasualConversationsH,1349_02.MP4,1.0
CasualConversationsH,1349_11.MP4,1.0
CasualConversationsA,1579_07.MP4,0.9333333333333333
CasualConversationsA,1579_13.MP4,0.5
CasualConversationsM,0528_00.MP4,1.0
CasualConversationsM,0528_01.MP4,1.0
CasualConversationsA,1677_02.MP4,0.896551724137931
CasualConversationsA,1677_09.MP4,0.9666666666666667
CasualConversationsA,1799_02.MP4,0.9666666666666667
CasualConversationsA,1799_09.MP4,1.0
CasualConversationsH,1506_00.MP4,0.7
CasualConversationsH,1506_07.MP4,0.9655172413793104
CasualConversationsA,1967_07.MP4,1.0
CasualConversationsA,1967_10.MP4,1.0
CasualConversationsA,1592_01.MP4,1.0
CasualConversationsA,1592_05.MP4,0.8333333333333334
CasualConversationsH,1496_02.MP4,0.9666666666666667
CasualConversationsH,1496_03.MP4,0.7142857142857143
CasualConversationsH,1469_07.MP4,1.0
CasualConversationsH,1469_12.MP4,1.0
CasualConversationsM,1043_02.MP4,0.9
CasualConversationsM,1043_10.MP4,1.0
CasualConversationsH,1301_02.MP4,0.9666666666666667
CasualConversationsH,1301_04.MP4,1.0
CasualConversationsA,2002_02.MP4,1.0
CasualConversationsA,2002_04.MP4,1.0
CasualConversationsM,0850_01.MP4,0.9666666666666667
CasualConversationsM,0850_05.MP4,0.9333333333333333
CasualConversationsH,1431_02.MP4,0.9666666666666667
CasualConversationsH,1431_11.MP4,1.0
CasualConversationsH,1483_08.MP4,0.9642857142857143
CasualConversationsH,1483_10.MP4,1.0
CasualConversationsA,1266_01.MP4,1.0
CasualConversationsA,1266_02.MP4,1.0
CasualConversationsM,0588_01.MP4,0.9666666666666667
CasualConversationsM,0588_02.MP4,0.8666666666666667
CasualConversationsM,0935_01.MP4,1.0
CasualConversationsM,0935_07.MP4,1.0
CasualConversationsM,0589_01.MP4,0.8
CasualConversationsM,0589_05.MP4,1.0
CasualConversationsA,1805_09.MP4,1.0
CasualConversationsA,1805_10.MP4,1.0
CasualConversationsM,0992_07.MP4,1.0
CasualConversationsM,0992_08.MP4,0.8275862068965517
CasualConversationsA,1340_01.MP4,0.43333333333333335
CasualConversationsA,1340_02.MP4,0.26666666666666666
CasualConversationsM,0798_01.MP4,0.8928571428571429
CasualConversationsM,0798_05.MP4,1.0
CasualConversationsH,1544_01.MP4,1.0
CasualConversationsH,1544_04.MP4,1.0
CasualConversationsA,1466_02.MP4,1.0
CasualConversationsA,1466_07.MP4,0.9666666666666667
CasualConversationsM,1022_11.MP4,1.0
CasualConversationsM,1022_12.MP4,0.7333333333333333
CasualConversationsA,1390_02.MP4,1.0
CasualConversationsA,1390_08.MP4,1.0
CasualConversationsA,1917_00.MP4,0.9310344827586207
CasualConversationsA,1917_08.MP4,0.9
CasualConversationsM,1122_00.MP4,1.0
CasualConversationsM,1122_12.MP4,1.0
CasualConversationsA,1752_02.MP4,0.6
CasualConversationsA,1752_14.MP4,0.8333333333333334
CasualConversationsM,0852_08.MP4,1.0
CasualConversationsM,0852_12.MP4,0.5714285714285714
CasualConversationsM,1103_07.MP4,0.9666666666666667
CasualConversationsM,1103_08.MP4,1.0
CasualConversationsM,0811_04.MP4,1.0
CasualConversationsM,0811_06.MP4,1.0
CasualConversationsM,0624_00.MP4,0.9666666666666667
CasualConversationsM,0624_01.MP4,1.0
CasualConversationsH,1315_01.MP4,1.0
CasualConversationsH,1315_13.MP4,1.0
CasualConversationsM,0700_00.MP4,1.0
CasualConversationsM,0700_01.MP4,1.0
CasualConversationsM,0573_01.MP4,0.9285714285714286
CasualConversationsM,0573_02.MP4,0.6666666666666666
CasualConversationsM,0885_01.MP4,1.0
CasualConversationsM,0885_03.MP4,1.0
CasualConversationsM,0526_02.MP4,1.0
CasualConversationsM,0526_09.MP4,1.0
CasualConversationsM,1137_01.MP4,1.0
CasualConversationsM,1137_05.MP4,1.0
CasualConversationsM,1085_09.MP4,1.0
CasualConversationsM,1085_12.MP4,1.0
CasualConversationsA,1328_07.MP4,0.9333333333333333
CasualConversationsA,1328_14.MP4,0.9666666666666667
CasualConversationsH,1274_00.MP4,1.0
CasualConversationsH,1274_02.MP4,0.88
CasualConversationsM,1013_01.MP4,0.6666666666666666
CasualConversationsM,1013_02.MP4,0.9
CasualConversationsA,1972_02.MP4,0.7333333333333333
CasualConversationsA,1972_14.MP4,0.8
CasualConversationsM,1084_12.MP4,1.0
CasualConversationsM,1084_13.MP4,0.8333333333333334
CasualConversationsA,1780_07.MP4,0.9666666666666667
CasualConversationsA,1780_08.MP4,0.9333333333333333
CasualConversationsH,1375_00.MP4,0.9666666666666667
CasualConversationsH,1375_08.MP4,1.0
CasualConversationsA,1224_02.MP4,1.0
CasualConversationsA,1224_09.MP4,1.0
CasualConversationsM,1058_07.MP4,0.9285714285714286
CasualConversationsM,1058_08.MP4,0.8333333333333334
CasualConversationsA,1140_00.MP4,0.13333333333333333
CasualConversationsA,1140_02.MP4,0.36666666666666664
CasualConversationsM,0657_10.MP4,1.0
CasualConversationsM,0657_11.MP4,1.0
CasualConversationsA,1348_00.MP4,1.0
CasualConversationsA,1348_02.MP4,1.0
CasualConversationsA,1406_01.MP4,0.06666666666666667
CasualConversationsA,1406_02.MP4,0.06666666666666667
CasualConversationsM,0820_01.MP4,1.0
CasualConversationsM,0820_05.MP4,1.0
CasualConversationsM,0656_02.MP4,0.9666666666666667
CasualConversationsM,0656_10.MP4,0.8666666666666667
CasualConversationsH,1341_05.MP4,0.96
CasualConversationsH,1341_09.MP4,0.8333333333333334
CasualConversationsA,1156_00.MP4,1.0
CasualConversationsA,1156_02.MP4,1.0
CasualConversationsH,1550_13.MP4,0.9666666666666667
CasualConversationsH,1550_14.MP4,0.9
CasualConversationsM,0549_01.MP4,0.6785714285714286
CasualConversationsM,0549_09.MP4,0.9285714285714286
CasualConversationsA,1268_02.MP4,1.0
CasualConversationsA,1268_04.MP4,1.0
CasualConversationsA,1703_01.MP4,0.0
CasualConversationsA,1703_08.MP4,0.8666666666666667
CasualConversationsA,1591_00.MP4,0.9642857142857143
CasualConversationsA,1591_01.MP4,1.0
CasualConversationsH,1566_09.MP4,1.0
CasualConversationsH,1566_10.MP4,1.0
CasualConversationsH,1351_01.MP4,1.0
CasualConversationsH,1351_08.MP4,0.7241379310344828
CasualConversationsH,1457_01.MP4,0.9655172413793104
CasualConversationsH,1457_10.MP4,0.9666666666666667
CasualConversationsM,0910_01.MP4,1.0
CasualConversationsM,0910_03.MP4,1.0
CasualConversationsM,0983_07.MP4,0.9
CasualConversationsM,0983_13.MP4,1.0
CasualConversationsA,1281_06.MP4,0.8666666666666667
CasualConversationsA,1281_13.MP4,0.8333333333333334
CasualConversationsA,1584_00.MP4,1.0
CasualConversationsA,1584_14.MP4,0.7
CasualConversationsH,1361_02.MP4,1.0
CasualConversationsH,1361_10.MP4,0.9666666666666667
CasualConversationsA,1289_01.MP4,0.8666666666666667
CasualConversationsA,1289_02.MP4,0.8333333333333334
CasualConversationsM,0691_01.MP4,1.0
CasualConversationsM,0691_09.MP4,0.26666666666666666
CasualConversationsM,0592_10.MP4,0.5666666666666667
CasualConversationsM,0592_11.MP4,0.88
CasualConversationsH,1381_07.MP4,1.0
CasualConversationsH,1381_08.MP4,0.9655172413793104
CasualConversationsM,0895_05.MP4,0.782608695652174
CasualConversationsM,0895_06.MP4,0.5666666666666667
CasualConversationsA,1631_00.MP4,1.0
CasualConversationsA,1631_02.MP4,0.9666666666666667
CasualConversationsH,1623_02.MP4,1.0
CasualConversationsH,1623_11.MP4,1.0
CasualConversationsH,1398_02.MP4,0.9629629629629629
CasualConversationsH,1398_04.MP4,0.7241379310344828
CasualConversationsM,0785_04.MP4,1.0
CasualConversationsM,0785_06.MP4,1.0
CasualConversationsA,1334_02.MP4,0.5666666666666667
CasualConversationsA,1334_08.MP4,0.9
CasualConversationsM,0913_00.MP4,0.9655172413793104
CasualConversationsM,0913_08.MP4,0.6666666666666666
CasualConversationsA,1265_02.MP4,1.0
CasualConversationsA,1265_09.MP4,1.0
CasualConversationsM,1081_02.MP4,1.0
CasualConversationsM,1081_09.MP4,0.9666666666666667
CasualConversationsM,0948_01.MP4,1.0
CasualConversationsM,0948_13.MP4,1.0
CasualConversationsA,1564_02.MP4,0.43333333333333335
CasualConversationsA,1564_14.MP4,1.0
CasualConversationsM,0600_01.MP4,0.9655172413793104
CasualConversationsM,0600_09.MP4,0.8666666666666667
CasualConversationsA,1905_01.MP4,1.0
CasualConversationsA,1905_02.MP4,1.0
CasualConversationsA,1143_02.MP4,1.0
CasualConversationsA,1143_11.MP4,1.0
CasualConversationsH,1395_07.MP4,1.0
CasualConversationsH,1395_11.MP4,1.0
CasualConversationsM,0880_05.MP4,0.9333333333333333
CasualConversationsM,0880_08.MP4,0.8666666666666667
CasualConversationsA,1397_02.MP4,1.0
CasualConversationsA,1397_04.MP4,1.0
CasualConversationsA,1342_07.MP4,0.9333333333333333
CasualConversationsA,1342_09.MP4,0.9666666666666667
CasualConversationsA,1319_02.MP4,0.43333333333333335
CasualConversationsA,1319_13.MP4,0.5666666666666667
CasualConversationsH,1399_02.MP4,1.0
CasualConversationsH,1399_14.MP4,1.0
CasualConversationsH,1322_07.MP4,0.9333333333333333
CasualConversationsH,1322_09.MP4,0.9666666666666667
CasualConversationsM,0614_00.MP4,1.0
CasualConversationsM,0614_01.MP4,1.0
CasualConversationsH,1290_00.MP4,1.0
CasualConversationsH,1290_02.MP4,1.0
CasualConversationsA,1785_02.MP4,1.0
CasualConversationsA,1785_11.MP4,1.0
CasualConversationsH,1173_02.MP4,0.9333333333333333
CasualConversationsH,1173_08.MP4,1.0
CasualConversationsA,1522_02.MP4,1.0
CasualConversationsA,1522_08.MP4,0.9655172413793104
CasualConversationsM,0537_02.MP4,0.6
CasualConversationsM,0537_08.MP4,0.96
CasualConversationsM,0904_09.MP4,0.6666666666666666
